Date,Open,High,Low,Close,Adj Close,Volume
2006-11-15,122.339996,123.110001,122.279999,122.690002,85.480301,8817400
2006-11-16,123.050003,123.449997,122.800003,123.360001,85.947083,6310100
2006-11-17,122.809998,123.300003,122.669998,123.260002,86.100105,6493600
2006-11-20,123.099998,123.449997,122.900002,123.129997,86.009209,5772200
2006-11-21,123.160004,123.320000,122.860001,123.150002,86.023239,5692600
2006-11-22,123.230003,123.510002,122.930000,123.250000,86.093056,3947300
2006-11-24,122.669998,123.099998,122.529999,122.680000,85.694946,2480000
2006-11-27,122.699997,122.720001,121.070000,121.110001,84.598259,9329500
2006-11-28,121.000000,121.449997,120.680000,121.260002,84.703041,8415800
2006-11-29,121.589996,122.400002,121.550003,122.330002,85.450462,9318400
2006-11-30,122.330002,122.769997,121.629997,122.279999,85.415512,12809400
2006-12-01,122.370003,122.459999,120.900002,122.050003,85.254852,14513700
2006-12-04,122.040001,123.110001,122.000000,122.800003,85.778732,6279300
2006-12-05,122.980003,123.370003,122.730003,123.360001,86.169876,6599200
2006-12-06,123.309998,123.400002,122.970001,123.150002,86.023239,4234800
2006-12-07,123.339996,123.650002,122.680000,122.760002,85.750816,6432500
2006-12-08,122.680000,123.379997,122.320000,123.000000,85.918396,7319600
2006-12-11,123.110001,123.550003,123.070000,123.339996,86.155884,3908400
2006-12-12,123.269997,123.330002,122.540001,123.190002,86.051163,8976800
2006-12-13,123.650002,123.739998,123.059998,123.349998,86.162880,4444800
2006-12-14,123.209999,124.379997,123.199997,124.230003,86.777664,6851000
2006-12-15,124.190002,124.589996,124.099998,124.150002,86.952721,9366400
2006-12-18,124.309998,124.629997,124.029999,124.220001,87.001724,6767800
2006-12-19,123.900002,124.639999,123.699997,124.379997,87.113770,6186200
2006-12-20,124.419998,124.720001,124.279999,124.419998,87.141838,4705700
2006-12-21,124.449997,124.599998,123.720001,123.989998,86.840668,5991800
2006-12-22,124.010002,124.239998,123.180000,123.180000,86.273308,6811000
2006-12-26,123.169998,124.010002,123.169998,123.970001,86.826675,4076200
2006-12-27,124.360001,124.989998,124.250000,124.930000,87.499031,5714600
2006-12-28,124.900002,125.139999,124.589996,124.800003,87.407997,6691600
2006-12-29,124.800003,125.099998,124.339996,124.410004,87.134850,4935800
2007-01-03,125.160004,125.680000,123.879997,124.470001,87.176842,11525000
2007-01-04,124.480003,124.949997,123.889999,124.680000,87.323929,10318700
2007-01-05,124.470001,124.500000,123.519997,123.739998,86.665588,9389000
2007-01-08,123.870003,124.389999,123.250000,124.139999,86.945679,8092400
2007-01-09,124.339996,124.570000,123.419998,124.070000,86.896774,7438700
2007-01-10,123.739998,124.550003,123.500000,124.430000,87.148827,8961200
2007-01-11,124.510002,125.349998,124.339996,124.989998,87.541008,7467000
2007-01-12,124.940002,125.660004,124.809998,125.660004,88.010338,5995700
2007-01-16,125.540001,125.750000,125.290001,125.699997,88.038322,7052400
2007-01-17,125.540001,126.099998,125.430000,125.750000,88.073372,8768600
2007-01-18,125.959999,126.080002,125.389999,125.510002,87.905235,10423800
2007-01-19,125.250000,125.709999,125.180000,125.550003,87.989372,10946400
2007-01-22,125.480003,125.510002,124.379997,124.750000,87.428650,10233200
2007-01-23,124.709999,125.410004,124.580002,125.330002,87.835144,6596600
2007-01-24,125.510002,126.120003,125.379997,126.070000,88.353828,10118500
2007-01-25,126.029999,126.120003,124.790001,124.970001,87.582863,8768800
2007-01-26,125.209999,125.279999,124.209999,124.769997,87.442703,9675900
2007-01-29,124.830002,125.309998,124.690002,124.820000,87.477760,6681200
2007-01-30,124.900002,125.269997,124.639999,125.160004,87.715996,7639900
2007-01-31,125.190002,126.489998,125.129997,126.239998,88.472969,9790200
2007-02-01,126.459999,126.769997,126.169998,126.739998,88.823326,8707400
2007-02-02,126.800003,126.830002,126.320000,126.529999,88.676170,5961000
2007-02-05,126.440002,126.739998,126.250000,126.680000,88.781296,4625000
2007-02-06,126.620003,126.790001,126.300003,126.650002,88.760239,7254800
2007-02-07,126.760002,127.059998,126.330002,126.790001,88.858383,5930400
2007-02-08,126.550003,126.580002,125.779999,126.470001,88.634117,6289600
2007-02-09,126.519997,126.790001,125.480003,125.879997,88.220642,6601100
2007-02-12,125.879997,126.040001,125.389999,125.589996,88.017387,9208000
2007-02-13,126.019997,127.000000,125.980003,126.629997,88.746223,6416000
2007-02-14,126.779999,127.830002,126.699997,127.480003,89.341942,7395600
2007-02-15,127.610001,127.900002,127.489998,127.769997,89.545181,6077800
2007-02-16,127.410004,127.570000,127.309998,127.570000,89.566223,5813600
2007-02-20,127.449997,127.849998,126.919998,127.660004,89.629448,5611900
2007-02-21,127.300003,127.589996,126.980003,127.370003,89.425751,5303800
2007-02-22,127.400002,127.589996,126.440002,126.790001,89.018608,7221000
2007-02-23,126.720001,126.739998,126.269997,126.410004,88.751831,5916600
2007-02-26,126.860001,127.000000,126.089996,126.339996,88.702682,7599500
2007-02-27,125.339996,126.440002,120.500000,121.599998,85.374741,32106200
2007-02-28,122.410004,123.470001,121.500000,122.660004,86.118950,19617800
2007-03-01,121.410004,122.900002,120.050003,122.440002,85.964485,24877800
2007-03-02,122.000000,122.470001,120.959999,120.959999,84.925407,17515400
2007-03-05,120.400002,121.910004,120.279999,120.300003,84.462029,15602600
2007-03-06,121.279999,122.290001,120.980003,122.059998,85.697739,9048100
2007-03-07,122.010002,122.599998,121.870003,122.000000,85.655571,6965700
2007-03-08,122.730003,123.080002,122.279999,122.800003,86.217247,7570300
2007-03-09,123.230003,123.349998,122.330002,122.989998,86.350677,9315800
2007-03-12,122.690002,123.529999,122.519997,123.150002,86.462997,6396100
2007-03-13,122.519997,122.989998,120.860001,121.019997,84.967522,13714600
2007-03-14,121.029999,121.690002,119.500000,121.660004,85.416885,22827500
2007-03-15,121.250000,122.040001,121.209999,121.790001,85.508110,7905600
2007-03-16,121.690002,121.779999,120.250000,121.050003,85.182304,8491600
2007-03-19,121.559998,122.279999,121.500000,122.279999,86.047829,6829200
2007-03-20,122.040001,122.820000,122.010002,122.820000,86.427849,7412600
2007-03-21,122.800003,124.739998,122.320000,124.290001,87.462326,9723600
2007-03-22,124.459999,124.639999,123.980003,124.449997,87.574898,6477800
2007-03-23,124.500000,125.010002,124.370003,124.690002,87.743813,5276200
2007-03-26,124.750000,124.750000,123.570000,124.360001,87.511566,7972500
2007-03-27,124.209999,124.230003,123.660004,123.889999,87.180809,7691500
2007-03-28,123.519997,123.610001,122.449997,123.000000,86.554504,13868800
2007-03-29,123.669998,123.720001,122.559998,123.300003,86.765625,9107700
2007-03-30,123.370003,124.059998,122.330002,123.589996,86.969719,9827200
2007-04-02,123.570000,123.820000,123.110001,123.650002,87.011993,6195200
2007-04-03,124.209999,125.260002,124.209999,124.989998,87.954910,7328400
2007-04-04,125.080002,125.339996,124.870003,125.180000,88.088547,4879800
2007-04-05,125.120003,125.699997,124.949997,125.459999,88.285622,4046000
2007-04-09,125.720001,125.900002,125.529999,125.650002,88.419312,3529200
2007-04-10,125.650002,125.860001,125.470001,125.589996,88.377113,5668800
2007-04-11,125.760002,125.779999,124.529999,124.900002,87.891563,9250600
2007-04-12,124.750000,125.540001,124.260002,125.410004,88.250412,5984200
2007-04-13,125.760002,126.150002,125.199997,126.150002,88.771164,5935800
2007-04-16,126.470001,127.290001,126.449997,127.040001,89.397484,7969000
2007-04-17,127.279999,127.870003,127.040001,127.750000,89.897102,7932200
2007-04-18,127.440002,128.339996,127.290001,128.039993,90.101143,9222000
2007-04-19,127.330002,128.270004,127.269997,128.229996,90.234848,8618600
2007-04-20,129.089996,129.570007,128.889999,129.570007,91.253227,10280800
2007-04-23,129.389999,129.729996,129.059998,129.169998,90.971558,7509000
2007-04-24,129.330002,129.770004,128.899994,129.479996,91.189873,10591300
2007-04-25,129.919998,130.990005,129.559998,130.619995,91.992752,12649900
2007-04-26,130.800003,131.220001,130.619995,131.199997,92.401245,9708800
2007-04-27,130.710007,131.369995,130.630005,131.229996,92.422379,7526200
2007-04-30,131.169998,131.979996,130.539993,130.669998,92.027992,10288000
2007-05-01,130.839996,131.320007,130.309998,131.289993,92.464607,21228200
2007-05-02,131.500000,132.490005,131.360001,132.139999,93.063232,9341000
2007-05-03,132.279999,132.429993,131.899994,132.389999,93.239326,9363700
2007-05-04,132.649994,132.800003,132.229996,132.740005,93.485779,10687600
2007-05-07,132.809998,133.130005,132.740005,133.039993,93.697098,10477600
2007-05-08,132.690002,133.220001,132.350006,133.119995,93.753448,9462600
2007-05-09,132.990005,133.770004,132.800003,133.570007,94.070374,9628000
2007-05-10,133.190002,133.429993,132.210007,132.500000,93.316788,14855800
2007-05-11,132.639999,133.559998,132.600006,133.559998,94.063316,10151200
2007-05-14,133.610001,133.949997,133.089996,133.720001,94.176033,10734000
2007-05-15,133.789993,134.940002,133.630005,134.119995,94.457741,21494200
2007-05-16,134.309998,135.149994,133.850006,135.119995,95.161980,14911200
2007-05-17,134.949997,135.399994,134.710007,134.929993,95.028198,12408200
2007-05-18,135.080002,135.500000,135.000000,135.500000,95.680634,9481600
2007-05-21,135.389999,135.740005,135.160004,135.199997,95.468803,12668600
2007-05-22,135.369995,135.729996,135.119995,135.160004,95.440536,11193000
2007-05-23,135.559998,135.990005,134.940002,135.199997,95.468803,10997000
2007-05-24,135.270004,136.330002,134.149994,134.389999,94.896835,28156800
2007-05-25,134.759995,135.050003,134.389999,134.889999,95.249893,10227600
2007-05-29,135.169998,135.899994,134.570007,135.220001,95.482964,12177200
2007-05-30,134.580002,136.309998,134.419998,136.279999,96.231369,14456600
2007-05-31,136.399994,136.660004,136.080002,136.289993,96.238525,8996400
2007-06-01,136.610001,136.839996,136.160004,136.610001,96.464371,9593200
2007-06-04,136.229996,136.809998,136.130005,136.559998,96.429161,7430400
2007-06-05,136.259995,136.320007,135.429993,135.979996,96.019547,13404800
2007-06-06,135.500000,135.500000,134.320007,134.490005,94.967468,15041600
2007-06-07,134.279999,134.789993,132.369995,132.529999,93.583427,26022900
2007-06-08,132.809998,134.229996,132.479996,134.100006,94.691971,19097800
2007-06-11,134.070007,134.750000,133.770004,134.240005,94.790955,10273100
2007-06-12,133.690002,134.460007,132.919998,132.919998,93.858849,19846200
2007-06-13,133.580002,134.889999,133.240005,134.800003,95.186363,17254900
2007-06-14,134.960007,135.869995,134.850006,135.699997,95.821846,12749000
2007-06-15,136.360001,136.850006,136.179993,136.190002,96.287811,10995200
2007-06-18,136.490005,136.539993,135.929993,135.940002,96.111053,10175000
2007-06-19,135.820007,136.399994,135.619995,136.270004,96.344360,10656400
2007-06-20,136.610001,136.619995,134.690002,134.850006,95.340500,16986200
2007-06-21,134.800003,135.550003,133.869995,135.369995,95.708023,26946200
2007-06-22,134.949997,135.179993,133.539993,133.970001,94.718246,22142200
2007-06-25,133.809998,134.770004,132.889999,133.619995,94.470741,18960000
2007-06-26,133.809998,134.429993,132.800003,132.800003,93.891037,21826500
2007-06-27,132.710007,134.220001,132.529999,134.119995,94.824310,20981000
2007-06-28,134.089996,135.100006,133.899994,134.089996,94.803009,13935600
2007-06-29,134.360001,135.119995,132.850006,134.199997,94.880783,19466600
2007-07-02,134.419998,135.369995,134.380005,135.270004,95.637352,8861200
2007-07-03,135.509995,135.860001,135.339996,135.690002,95.934296,7521000
2007-07-05,135.580002,135.720001,135.050003,135.559998,95.842354,9392200
2007-07-06,135.630005,136.309998,135.360001,136.130005,96.245354,8218700
2007-07-09,136.389999,136.690002,136.130005,136.479996,96.492767,9688800
2007-07-10,136.070007,136.250000,134.869995,135.020004,95.460609,12622800
2007-07-11,134.889999,135.929993,134.750000,135.899994,96.082733,16698200
2007-07-12,136.330002,138.669998,136.320007,138.339996,97.807884,13518100
2007-07-13,138.470001,139.300003,138.410004,138.910004,98.210869,8507800
2007-07-16,138.979996,139.860001,138.919998,139.460007,98.599731,11637900
2007-07-17,139.630005,140.460007,139.529999,139.800003,98.840111,13299300
2007-07-18,139.330002,139.699997,138.279999,139.330002,98.507820,20804700
2007-07-19,139.929993,140.169998,139.529999,139.889999,98.903679,8731800
2007-07-20,139.220001,139.559998,137.880005,138.539993,98.064217,19277200
2007-07-23,139.110001,139.619995,138.809998,139.210007,98.538460,12709000
2007-07-24,138.500000,138.820007,136.899994,137.270004,97.165230,20848000
2007-07-25,137.960007,138.100006,136.440002,137.500000,97.328079,22438800
2007-07-26,136.550003,137.139999,131.139999,134.710007,95.353218,46788100
2007-07-27,134.619995,135.100006,132.110001,132.110001,93.512848,31428100
2007-07-30,132.919998,133.850006,132.130005,133.539993,94.525024,22838700
2007-07-31,134.279999,134.830002,131.699997,132.169998,93.555305,23253600
2007-08-01,131.889999,133.789993,131.199997,133.410004,94.432983,42193500
2007-08-02,133.509995,135.000000,132.979996,134.779999,95.402740,22635400
2007-08-03,134.440002,134.720001,131.539993,132.190002,93.569458,34061000
2007-08-06,132.399994,134.610001,131.539993,134.199997,94.992210,31192300
2007-08-07,133.889999,136.029999,133.389999,135.050003,95.593864,25705000
2007-08-08,135.389999,136.960007,134.880005,136.550003,96.655602,27549800
2007-08-09,134.630005,135.820007,132.770004,132.789993,93.994118,38884900
2007-08-10,131.899994,133.119995,130.639999,131.940002,93.392471,37277200
2007-08-13,133.240005,133.440002,132.149994,132.179993,93.562370,17085800
2007-08-14,132.539993,132.899994,130.289993,130.490005,92.366112,20864000
2007-08-15,130.210007,131.289993,128.470001,128.850006,91.205276,28964000
2007-08-16,127.839996,129.259995,125.309998,129.149994,91.417633,52563400
2007-08-17,131.240005,131.860001,128.949997,130.550003,92.612953,33292800
2007-08-20,130.949997,131.699997,129.699997,130.960007,92.903778,16906000
2007-08-21,130.820007,131.660004,130.419998,130.679993,92.705154,14383300
2007-08-22,131.580002,132.399994,131.350006,132.289993,93.847336,12808700
2007-08-23,132.720001,133.080002,131.619995,132.169998,93.762184,14056300
2007-08-24,132.190002,133.750000,132.029999,133.639999,94.805000,9666100
2007-08-27,133.350006,133.789993,132.979996,133.119995,94.436127,8506400
2007-08-28,132.539993,132.699997,130.309998,130.490005,92.570396,13055600
2007-08-29,131.080002,132.949997,130.970001,132.740005,94.166573,10693800
2007-08-30,131.910004,133.100006,131.750000,132.570007,94.045944,12705200
2007-08-31,133.559998,134.250000,132.899994,133.399994,94.634750,11117600
2007-09-04,133.220001,134.889999,133.110001,134.339996,95.301605,11602900
2007-09-05,133.770004,133.820007,132.490005,133.220001,94.507072,11230800
2007-09-06,133.479996,133.979996,132.759995,133.529999,94.726997,10084000
2007-09-07,132.369995,132.419998,130.830002,131.520004,93.301094,18245400
2007-09-10,131.839996,132.070007,130.240005,131.429993,93.237175,14392100
2007-09-11,131.899994,133.270004,131.809998,133.080002,94.407730,11502400
2007-09-12,132.929993,133.690002,132.729996,133.250000,94.528366,11402900
2007-09-13,133.880005,134.779999,133.669998,134.300003,95.273186,8318400
2007-09-14,133.539993,134.690002,133.350006,134.460007,95.386749,10337200
2007-09-17,134.119995,134.589996,133.690002,134.059998,95.102982,8774100
2007-09-18,134.690002,137.479996,134.410004,137.350006,97.436928,18362400
2007-09-19,138.190002,139.309998,137.889999,138.160004,98.011505,13554200
2007-09-20,138.289993,138.309998,137.529999,137.699997,97.685226,9651600
2007-09-21,138.369995,139.020004,137.899994,137.899994,97.995766,8249600
2007-09-24,138.360001,138.649994,137.369995,137.550003,97.747017,9445500
2007-09-25,137.029999,137.820007,136.830002,137.720001,97.867813,13487100
2007-09-26,138.360001,139.009995,138.039993,138.529999,98.443474,8384000
2007-09-27,139.059998,139.130005,138.550003,139.130005,98.869850,8948300
2007-09-28,138.960007,139.100006,138.360001,138.910004,98.713448,10128400
2007-10-01,138.960007,141.000000,138.960007,140.600006,99.914436,10164200
2007-10-02,140.800003,140.910004,140.000000,140.119995,99.573372,12705600
2007-10-03,139.889999,140.270004,139.380005,139.610001,99.210938,7918300
2007-10-04,139.899994,140.039993,139.429993,139.509995,99.139877,7234600
2007-10-05,140.429993,141.210007,140.139999,140.679993,99.971291,9357800
2007-10-08,140.559998,140.580002,140.009995,140.259995,99.672852,5129400
2007-10-09,140.669998,141.649994,140.300003,141.570007,100.603798,9070400
2007-10-10,141.389999,141.440002,140.050003,140.729996,100.006882,9729400
2007-10-11,141.360001,141.949997,139.460007,140.210007,99.637245,21857700
